11.76,7.7294,1.4343,0.92327,11.904,7.8623,1.4052,0.89564,11.906,7.7233,1.4187,0.89131,11.992,7.772,1.4029,0.90723,11.794,7.7619,1.4219,0.88103,11.819,7.882,1.4384,0.91768,11.939,7.7614,1.4331,0.94359,11.743,7.7594,1.4324,0.89208,11.834,7.8512,1.4242,0.90577,11.856,7.828,1.4208,0.90705
11.76,7.7334,1.4332,0.92128,11.905,7.8661,1.4041,0.89368,11.907,7.727,1.4178,0.88924,11.993,7.776,1.4019,0.90527,11.795,7.766,1.4206,0.87911,11.82,7.886,1.4372,0.91568,11.939,7.7655,1.432,0.94168,11.744,7.7633,1.4312,0.89007,11.835,7.8552,1.4231,0.9038,11.856,7.8321,1.4196,0.90514
11.761,7.7374,1.4321,0.91929,11.905,7.8699,1.4031,0.89171,11.907,7.7307,1.4169,0.88718,11.994,7.7799,1.4008,0.90331,11.795,7.77,1.4192,0.87719,11.82,7.8901,1.436,0.91368,11.94,7.7696,1.4309,0.93977,11.744,7.7672,1.43,0.88806,11.836,7.8591,1.4219,0.90183,11.857,7.8362,1.4184,0.90323
11.761,7.7414,1.4309,0.91729,11.906,7.8737,1.4021,0.88975,11.908,7.7344,1.416,0.88511,11.994,7.7838,1.3998,0.90135,11.796,7.7741,1.4178,0.87527,11.821,7.8941,1.4348,0.91168,11.941,7.7737,1.4298,0.93787,11.745,7.7711,1.4289,0.88605,11.836,7.8631,1.4208,0.89986,11.857,7.8402,1.4172,0.90131
11.762,7.7453,1.4298,0.91531,11.907,7.8775,1.401,0.88778,11.909,7.7381,1.4151,0.88305,11.995,7.7877,1.3987,0.89939,11.797,7.7782,1.4165,0.87335,11.821,7.8981,1.4336,0.90967,11.941,7.7778,1.4286,0.93596,11.745,7.7749,1.4277,0.88405,11.837,7.867,1.4197,0.89789,11.858,7.8443,1.416,0.89939
11.763,7.7493,1.4287,0.91332,11.907,7.8813,1.3999,0.8858,11.909,7.7418,1.4142,0.88098,11.996,7.7916,1.3976,0.89743,11.797,7.7823,1.4151,0.87143,11.822,7.9022,1.4324,0.90767,11.942,7.7818,1.4275,0.93405,11.746,7.7787,1.4265,0.88206,11.837,7.8709,1.4185,0.89591,11.859,7.8483,1.4148,0.89747
11.763,7.7533,1.4275,0.91133,11.908,7.8852,1.3988,0.88383,11.91,7.7456,1.4133,0.87892,11.996,7.7956,1.3966,0.89548,11.798,7.7864,1.4137,0.86952,11.822,7.9062,1.4312,0.90567,11.942,7.7859,1.4264,0.93215,11.747,7.7825,1.4254,0.88007,11.838,7.8748,1.4174,0.89394,11.859,7.8523,1.4136,0.89554
11.764,7.7573,1.4264,0.90935,11.909,7.8891,1.3977,0.88185,11.91,7.7493,1.4123,0.87685,11.997,7.7995,1.3955,0.89352,11.799,7.7905,1.4122,0.8676,11.823,7.9102,1.43,0.90367,11.943,7.79,1.4252,0.93024,11.747,7.7862,1.4243,0.87809,11.839,7.8786,1.4163,0.89196,11.86,7.8563,1.4125,0.89361
11.764,7.7613,1.4252,0.90737,11.909,7.8929,1.3966,0.87988,11.911,7.753,1.4114,0.87479,11.998,7.8034,1.3944,0.89157,11.799,7.7946,1.4108,0.86569,11.823,7.9143,1.4288,0.90167,11.944,7.7941,1.4241,0.92833,11.748,7.79,1.4231,0.8761,11.839,7.8825,1.4152,0.88999,11.861,7.8602,1.4113,0.89167
11.765,7.7652,1.4241,0.90539,11.91,7.8968,1.3955,0.8779,11.911,7.7567,1.4104,0.87272,11.999,7.8073,1.3934,0.88961,11.8,7.7988,1.4094,0.86378,11.824,7.9183,1.4276,0.89967,11.944,7.7982,1.4229,0.92642,11.748,7.7938,1.4219,0.87412,11.84,7.8863,1.4141,0.88801,11.861,7.8642,1.4101,0.88972
11.765,7.7692,1.4229,0.90342,11.911,7.9007,1.3944,0.87591,11.912,7.7605,1.4095,0.87066,11.999,7.8112,1.3923,0.88766,11.801,7.8029,1.4079,0.86187,11.825,7.9224,1.4264,0.89768,11.945,7.8023,1.4217,0.92451,11.749,7.7976,1.4207,0.87214,11.84,7.8901,1.413,0.88603,11.862,7.8682,1.409,0.88777
11.766,7.7731,1.4217,0.90145,11.911,7.9046,1.3933,0.87393,11.913,7.7642,1.4085,0.86859,12,7.8152,1.3912,0.88571,11.801,7.8071,1.4065,0.85997,11.825,7.9264,1.4252,0.89568,11.945,7.8064,1.4206,0.92259,11.749,7.8014,1.4195,0.87016,11.841,7.8939,1.4119,0.88405,11.863,7.8721,1.4078,0.88581
11.767,7.7771,1.4206,0.89948,11.912,7.9085,1.3921,0.87195,11.913,7.7679,1.4076,0.86653,12.001,7.8191,1.3901,0.88376,11.802,7.8113,1.405,0.85806,11.826,7.9304,1.4239,0.89368,11.946,7.8105,1.4194,0.92068,11.75,7.8053,1.4183,0.86818,11.842,7.8977,1.4108,0.88207,11.863,7.876,1.4067,0.88385
11.767,7.781,1.4194,0.89751,11.913,7.9125,1.391,0.86997,11.914,7.7717,1.4066,0.86447,12.001,7.823,1.389,0.88181,11.803,7.8155,1.4035,0.85616,11.826,7.9345,1.4227,0.89169,11.947,7.8146,1.4182,0.91877,11.751,7.8092,1.417,0.8662,11.842,7.9015,1.4097,0.88009,11.864,7.8799,1.4055,0.88188
11.768,7.785,1.4183,0.89554,11.914,7.9164,1.3898,0.86798,11.914,7.7754,1.4056,0.86241,12.002,7.8269,1.3879,0.87985,11.803,7.8196,1.402,0.85425,11.827,7.9385,1.4214,0.8897,11.947,7.8187,1.4171,0.91685,11.751,7.8131,1.4157,0.86422,11.843,7.9052,1.4087,0.87811,11.865,7.8838,1.4044,0.87992
11.768,7.7889,1.4171,0.89358,11.914,7.9203,1.3887,0.866,11.915,7.7792,1.4046,0.86035,12.003,7.8308,1.3868,0.8779,11.804,7.8238,1.4005,0.85235,11.828,7.9425,1.4202,0.8877,11.948,7.8228,1.4159,0.91493,11.752,7.817,1.4144,0.86225,11.843,7.9089,1.4076,0.87614,11.865,7.8877,1.4032,0.87795
11.769,7.7928,1.4159,0.89162,11.915,7.9243,1.3875,0.86401,11.916,7.783,1.4035,0.8583,12.004,7.8347,1.3857,0.87595,11.805,7.8281,1.399,0.85045,11.828,7.9466,1.419,0.88571,11.949,7.8269,1.4147,0.91302,11.753,7.8209,1.4131,0.86027,11.844,7.9127,1.4065,0.87417,11.866,7.8916,1.402,0.87598
11.77,7.7967,1.4148,0.88966,11.916,7.9282,1.3863,0.86203,11.916,7.7867,1.4025,0.85624,12.004,7.8386,1.3846,0.874,11.806,7.8323,1.3975,0.84855,11.829,7.9506,1.4177,0.88373,11.949,7.831,1.4135,0.9111,11.753,7.8249,1.4118,0.85829,11.845,7.9164,1.4054,0.8722,11.867,7.8955,1.4008,0.87402
11.77,7.8006,1.4136,0.88771,11.917,7.9321,1.3851,0.86004,11.917,7.7905,1.4014,0.85419,12.005,7.8425,1.3835,0.87205,11.806,7.8365,1.396,0.84665,11.829,7.9546,1.4165,0.88174,11.95,7.8351,1.4124,0.90917,11.754,7.8288,1.4105,0.85631,11.845,7.9201,1.4043,0.87023,11.867,7.8995,1.3996,0.87205
11.771,7.8046,1.4124,0.88576,11.917,7.9361,1.3839,0.85806,11.918,7.7943,1.4004,0.85214,12.006,7.8464,1.3824,0.8701,11.807,7.8407,1.3945,0.84475,11.83,7.9586,1.4152,0.87976,11.951,7.8392,1.4112,0.90725,11.755,7.8328,1.4091,0.85433,11.846,7.9238,1.4033,0.86827,11.868,7.9034,1.3984,0.87009
11.771,7.8084,1.4113,0.88381,11.918,7.94,1.3827,0.85607,11.918,7.7981,1.3993,0.8501,12.007,7.8503,1.3813,0.86815,11.808,7.8449,1.3929,0.84285,11.831,7.9626,1.414,0.87777,11.951,7.8432,1.41,0.90532,11.755,7.8368,1.4077,0.85235,11.846,7.9275,1.4022,0.86632,11.869,7.9074,1.3972,0.86813
11.772,7.8123,1.4101,0.88187,11.919,7.944,1.3815,0.85409,11.919,7.8019,1.3982,0.84806,12.007,7.8542,1.3802,0.8662,11.808,7.8492,1.3914,0.84095,11.831,7.9666,1.4127,0.87579,11.952,7.8473,1.4088,0.9034,11.756,7.8408,1.4064,0.85038,11.847,7.9313,1.4011,0.86436,11.869,7.9113,1.396,0.86617
11.773,7.8162,1.4089,0.87992,11.92,7.9479,1.3803,0.85211,11.92,7.8057,1.397,0.84602,12.008,7.8581,1.379,0.86425,11.809,7.8534,1.3898,0.83905,11.832,7.9706,1.4115,0.87382,11.952,7.8514,1.4076,0.90147,11.757,7.8448,1.405,0.8484,11.848,7.935,1.4,0.86241,11.87,7.9153,1.3947,0.8642
11.773,7.8201,1.4078,0.87798,11.92,7.9519,1.3791,0.85013,11.92,7.8096,1.3959,0.84398,12.009,7.862,1.3779,0.8623,11.81,7.8576,1.3883,0.83715,11.833,7.9746,1.4102,0.87184,11.953,7.8555,1.4064,0.89953,11.757,7.8488,1.4036,0.84642,11.848,7.9387,1.3989,0.86046,11.871,7.9192,1.3935,0.86224
11.774,7.824,1.4066,0.87604,11.921,7.9559,1.3779,0.84815,11.921,7.8134,1.3947,0.84195,12.01,7.8659,1.3768,0.86034,11.811,7.8619,1.3867,0.83525,11.833,7.9786,1.409,0.86987,11.954,7.8596,1.4052,0.8976,11.758,7.8529,1.4022,0.84444,11.849,7.9424,1.3978,0.85852,11.871,7.9232,1.3922,0.86028
11.775,7.8278,1.4054,0.87411,11.922,7.9598,1.3767,0.84617,11.922,7.8173,1.3936,0.83992,12.01,7.8698,1.3757,0.85839,11.811,7.8661,1.3852,0.83335,11.834,7.9825,1.4077,0.8679,11.955,7.8637,1.404,0.89566,11.759,7.8569,1.4008,0.84246,11.85,7.9461,1.3966,0.85658,11.872,7.9272,1.391,0.85833
11.775,7.8317,1.4043,0.87218,11.923,7.9638,1.3755,0.84419,11.922,7.8211,1.3924,0.8379,12.011,7.8736,1.3745,0.85644,11.812,7.8704,1.3836,0.83145,11.835,7.9865,1.4064,0.86593,11.955,7.8678,1.4028,0.89372,11.759,7.861,1.3994,0.84049,11.85,7.9498,1.3955,0.85463,11.873,7.9312,1.3897,0.85637
11.776,7.8355,1.4031,0.87025,11.923,7.9677,1.3742,0.84221,11.923,7.825,1.3911,0.83588,12.012,7.8775,1.3734,0.85448,11.813,7.8746,1.3821,0.82955,11.835,7.9904,1.4052,0.86397,11.956,7.8719,1.4016,0.89178,11.76,7.865,1.3979,0.83851,11.851,7.9536,1.3944,0.8527,11.874,7.9351,1.3884,0.85441
11.777,7.8393,1.4019,0.86832,11.924,7.9717,1.373,0.84024,11.924,7.8289,1.3899,0.83387,12.013,7.8814,1.3723,0.85253,11.814,7.8788,1.3805,0.82765,11.836,7.9944,1.4039,0.86201,11.957,7.8759,1.4004,0.88983,11.761,7.8691,1.3965,0.83653,11.852,7.9573,1.3932,0.85076,11.874,7.9391,1.3871,0.85245
11.777,7.8432,1.4008,0.86639,11.925,7.9756,1.3718,0.83827,11.924,7.8328,1.3886,0.83186,12.013,7.8852,1.3712,0.85057,11.815,7.8831,1.3789,0.82575,11.836,7.9983,1.4027,0.86005,11.957,7.88,1.3992,0.88788,11.762,7.8731,1.3951,0.83455,11.852,7.961,1.3921,0.84883,11.875,7.9431,1.3858,0.8505
11.778,7.847,1.3996,0.86447,11.926,7.9796,1.3705,0.8363,11.925,7.8367,1.3873,0.82986,12.014,7.8891,1.37,0.84862,11.815,7.8873,1.3774,0.82385,11.837,8.0022,1.4014,0.8581,11.958,7.8841,1.398,0.88593,11.762,7.8772,1.3936,0.83257,11.853,7.9647,1.3909,0.84689,11.876,7.9471,1.3845,0.84854
11.779,7.8508,1.3984,0.86255,11.927,7.9835,1.3693,0.83433,11.926,7.8405,1.386,0.82786,12.015,7.893,1.3689,0.84666,11.816,7.8915,1.3758,0.82194,11.838,8.0061,1.4002,0.85615,11.959,7.8882,1.3968,0.88397,11.763,7.8813,1.3922,0.8306,11.854,7.9685,1.3898,0.84496,11.877,7.9511,1.3832,0.84659
11.779,7.8546,1.3972,0.86063,11.927,7.9874,1.3681,0.83236,11.927,7.8444,1.3847,0.82587,12.016,7.8968,1.3677,0.8447,11.817,7.8958,1.3743,0.82004,11.838,8.01,1.3989,0.85421,11.959,7.8922,1.3956,0.88202,11.764,7.8853,1.3907,0.82862,11.854,7.9722,1.3886,0.84303,11.877,7.9551,1.3819,0.84464
11.78,7.8584,1.3961,0.85872,11.928,7.9914,1.3668,0.83039,11.927,7.8483,1.3834,0.82387,12.017,7.9007,1.3666,0.84274,11.818,7.9,1.3727,0.81813,11.839,8.0138,1.3977,0.85226,11.96,7.8963,1.3944,0.88005,11.765,7.8894,1.3893,0.82664,11.855,7.976,1.3874,0.84111,11.878,7.9591,1.3806,0.84268
11.781,7.8622,1.3949,0.8568,11.929,7.9953,1.3656,0.82843,11.928,7.8522,1.3821,0.82188,12.017,7.9045,1.3655,0.84078,11.819,7.9042,1.3711,0.81622,11.84,8.0177,1.3965,0.85032,11.961,7.9003,1.3932,0.87809,11.765,7.8935,1.3878,0.82466,11.856,7.9797,1.3863,0.83918,11.879,7.9631,1.3792,0.84073
11.781,7.866,1.3937,0.85489,11.93,7.9992,1.3643,0.82647,11.929,7.8561,1.3808,0.8199,12.018,7.9084,1.3643,0.83882,11.819,7.9084,1.3696,0.81431,11.841,8.0215,1.3952,0.84838,11.962,7.9044,1.392,0.87612,11.766,7.8975,1.3863,0.82268,11.856,7.9835,1.3851,0.83725,11.88,7.9671,1.3779,0.83878
11.782,7.8698,1.3925,0.85298,11.931,8.0031,1.3631,0.82451,11.93,7.8599,1.3795,0.81792,12.019,7.9122,1.3632,0.83686,11.82,7.9126,1.3681,0.8124,11.841,8.0254,1.394,0.84644,11.962,7.9084,1.3908,0.87414,11.767,7.9016,1.3849,0.82071,11.857,7.9873,1.3839,0.83533,11.88,7.9711,1.3766,0.83683
11.783,7.8736,1.3914,0.85107,11.931,8.007,1.3618,0.82256,11.93,7.8637,1.3782,0.81594,12.02,7.916,1.362,0.8349,11.821,7.9167,1.3665,0.81049,11.842,8.0293,1.3927,0.84449,11.963,7.9125,1.3896,0.87216,11.768,7.9057,1.3834,0.81873,11.858,7.991,1.3827,0.8334,11.881,7.9751,1.3752,0.83488
11.783,7.8773,1.3902,0.84916,11.932,8.0109,1.3606,0.8206,11.931,7.8676,1.3769,0.81396,12.021,7.9198,1.3609,0.83294,11.822,7.9209,1.365,0.80857,11.843,8.0331,1.3914,0.84255,11.964,7.9165,1.3884,0.87018,11.769,7.9098,1.382,0.81675,11.859,7.9948,1.3814,0.83148,11.882,7.9791,1.3739,0.83293
11.784,7.8811,1.389,0.84726,11.933,8.0148,1.3593,0.81865,11.932,7.8714,1.3756,0.81198,12.021,7.9237,1.3597,0.83097,11.823,7.925,1.3635,0.80665,11.843,8.037,1.3901,0.8406,11.965,7.9205,1.3872,0.86819,11.769,7.9138,1.3805,0.81477,11.859,7.9986,1.3802,0.82956,11.883,7.9832,1.3725,0.83099
11.785,7.8849,1.3878,0.84535,11.934,8.0187,1.3581,0.8167,11.933,7.8752,1.3743,0.81001,12.022,7.9275,1.3586,0.82901,11.824,7.9292,1.362,0.80473,11.844,8.0409,1.3889,0.83865,11.965,7.9246,1.386,0.8662,11.77,7.9179,1.379,0.81279,11.86,8.0024,1.379,0.82763,11.884,7.9872,1.3712,0.82904
11.785,7.8887,1.3866,0.84345,11.935,8.0226,1.3568,0.81476,11.933,7.879,1.373,0.80804,12.023,7.9313,1.3575,0.82704,11.824,7.9333,1.3605,0.8028,11.845,8.0447,1.3876,0.8367,11.966,7.9286,1.3848,0.86422,11.771,7.9219,1.3776,0.81081,11.861,8.0062,1.3777,0.82571,11.884,7.9912,1.3698,0.82709
11.786,7.8924,1.3854,0.84155,11.936,8.0265,1.3556,0.81281,11.934,7.8828,1.3717,0.80608,12.024,7.9351,1.3563,0.82507,11.825,7.9374,1.359,0.80088,11.845,8.0486,1.3863,0.83475,11.967,7.9327,1.3835,0.86223,11.772,7.926,1.3761,0.80883,11.862,8.01,1.3765,0.82379,11.885,7.9952,1.3685,0.82515
11.787,7.8962,1.3842,0.83965,11.936,8.0303,1.3543,0.81087,11.935,7.8866,1.3704,0.80411,12.025,7.9389,1.3552,0.8231,11.826,7.9415,1.3575,0.79894,11.846,8.0525,1.385,0.8328,11.968,7.9368,1.3823,0.86024,11.772,7.93,1.3746,0.80685,11.862,8.0138,1.3752,0.82187,11.886,7.9992,1.3671,0.8232
11.787,7.8999,1.383,0.83775,11.937,8.0342,1.3531,0.80893,11.936,7.8904,1.3691,0.80215,12.026,7.9427,1.354,0.82113,11.827,7.9455,1.356,0.79701,11.847,8.0564,1.3837,0.83085,11.968,7.9409,1.381,0.85824,11.773,7.9341,1.3732,0.80487,11.863,8.0177,1.374,0.81995,11.887,8.0032,1.3657,0.82126
11.788,7.9037,1.3818,0.83585,11.938,8.0381,1.3518,0.807,11.936,7.8942,1.3679,0.80019,12.026,7.9465,1.3529,0.81916,11.828,7.9495,1.3546,0.79507,11.848,8.0603,1.3823,0.8289,11.969,7.9449,1.3798,0.85625,11.774,7.9381,1.3717,0.80289,11.864,8.0215,1.3727,0.81802,11.888,8.0072,1.3644,0.81932
11.789,7.9075,1.3806,0.83395,11.939,8.0419,1.3506,0.80507,11.937,7.8979,1.3666,0.79824,12.027,7.9503,1.3517,0.81718,11.829,7.9536,1.3531,0.79313,11.848,8.0642,1.381,0.82695,11.97,7.949,1.3785,0.85426,11.775,7.9421,1.3703,0.80091,11.865,8.0254,1.3714,0.8161,11.889,8.0112,1.363,0.81738
11.79,7.9112,1.3794,0.83205,11.94,8.0457,1.3493,0.80314,11.938,7.9017,1.3653,0.79628,12.028,7.9541,1.3506,0.81521,11.829,7.9575,1.3517,0.79118,11.849,8.0681,1.3797,0.82499,11.971,7.9531,1.3773,0.85227,11.776,7.9462,1.3688,0.79893,11.865,8.0292,1.3701,0.81418,11.889,8.0152,1.3616,0.81544
11.79,7.915,1.3782,0.83016,11.941,8.0496,1.3481,0.80121,11.939,7.9054,1.364,0.79433,12.029,7.9579,1.3494,0.81323,11.83,7.9615,1.3503,0.78923,11.85,8.072,1.3784,0.82304,11.972,7.9572,1.376,0.85028,11.777,7.9502,1.3674,0.79695,11.866,8.0331,1.3688,0.81226,11.89,8.0193,1.3603,0.8135
11.791,7.9187,1.377,0.82826,11.942,8.0534,1.3468,0.79928,11.94,7.9091,1.3627,0.79238,12.03,7.9616,1.3482,0.81126,11.831,7.9654,1.3489,0.78727,11.851,8.0759,1.377,0.82109,11.972,7.9613,1.3747,0.84829,11.777,7.9542,1.3659,0.79497,11.867,8.037,1.3674,0.81033,11.891,8.0233,1.3589,0.81156
11.792,7.9225,1.3758,0.82636,11.942,8.0572,1.3456,0.79736,11.94,7.9129,1.3614,0.79043,12.031,7.9654,1.3471,0.80928,11.832,7.9693,1.3476,0.78531,11.851,8.0798,1.3757,0.81913,11.973,7.9655,1.3734,0.84629,11.778,7.9582,1.3645,0.79299,11.868,8.0409,1.3661,0.80841,11.892,8.0273,1.3575,0.80962
11.793,7.9263,1.3745,0.82446,11.943,8.061,1.3443,0.79544,11.941,7.9166,1.3601,0.78849,12.031,7.9692,1.3459,0.8073,11.833,7.9732,1.3462,0.78334,11.852,8.0837,1.3743,0.81718,11.974,7.9696,1.3721,0.8443,11.779,7.9622,1.363,0.79101,11.869,8.0448,1.3648,0.80648,11.893,8.0313,1.3561,0.80768
11.793,7.93,1.3733,0.82256,11.944,8.0648,1.3431,0.79353,11.942,7.9203,1.3588,0.78654,12.032,7.9729,1.3448,0.80532,11.834,7.977,1.3449,0.78137,11.853,8.0876,1.373,0.81523,11.975,7.9737,1.3708,0.84231,11.78,7.9662,1.3616,0.78903,11.869,8.0487,1.3634,0.80456,11.894,8.0353,1.3547,0.80575
11.794,7.9338,1.3721,0.82066,11.945,8.0686,1.3418,0.79161,11.943,7.924,1.3575,0.7846,12.033,7.9767,1.3436,0.80334,11.835,7.9808,1.3436,0.77939,11.854,8.0915,1.3716,0.81328,11.976,7.9778,1.3695,0.84032,11.781,7.9701,1.3602,0.78704,11.87,8.0526,1.362,0.80263,11.895,8.0393,1.3534,0.80381
11.795,7.9376,1.3708,0.81876,11.946,8.0724,1.3406,0.7897,11.944,7.9276,1.3562,0.78266,12.034,7.9804,1.3425,0.80135,11.835,7.9846,1.3423,0.77741,11.854,8.0955,1.3703,0.81132,11.977,7.9819,1.3681,0.83832,11.782,7.9741,1.3587,0.78506,11.871,8.0565,1.3607,0.8007,11.895,8.0433,1.352,0.80187
11.796,7.9414,1.3696,0.81686,11.947,8.0761,1.3393,0.78779,11.944,7.9313,1.355,0.78072,12.035,7.9842,1.3413,0.79937,11.836,7.9883,1.3411,0.77542,11.855,8.0994,1.3689,0.80937,11.978,7.9861,1.3668,0.83633,11.782,7.978,1.3573,0.78308,11.872,8.0605,1.3593,0.79877,11.896,8.0473,1.3506,0.79994
11.796,7.9451,1.3683,0.81496,11.948,8.0799,1.3381,0.78589,11.945,7.935,1.3537,0.77878,12.036,7.9879,1.3402,0.79738,11.837,7.992,1.3398,0.77342,11.856,8.1033,1.3675,0.80742,11.978,7.9902,1.3655,0.83434,11.783,7.982,1.3559,0.7811,11.873,8.0644,1.3579,0.79684,11.897,8.0513,1.3492,0.79801
11.797,7.9489,1.367,0.81305,11.949,8.0837,1.3368,0.78398,11.946,7.9386,1.3524,0.77685,12.037,7.9917,1.339,0.79539,11.838,7.9958,1.3386,0.77143,11.857,8.1072,1.3661,0.80547,11.979,7.9943,1.3641,0.83235,11.784,7.9859,1.3545,0.77912,11.874,8.0684,1.3565,0.79491,11.898,8.0553,1.3478,0.79607
11.798,7.9527,1.3658,0.81114,11.949,8.0874,1.3356,0.78208,11.947,7.9423,1.3511,0.77491,12.038,7.9954,1.3379,0.79341,11.839,7.9995,1.3373,0.76944,11.857,8.1112,1.3647,0.80352,11.98,7.9985,1.3628,0.83036,11.785,7.9898,1.3531,0.77713,11.875,8.0724,1.3551,0.79298,11.899,8.0593,1.3465,0.79414
11.799,7.9566,1.3645,0.80923,11.95,8.0912,1.3343,0.78018,11.948,7.9459,1.3499,0.77298,12.038,7.9991,1.3367,0.79142,11.84,8.0032,1.3361,0.76744,11.858,8.1151,1.3634,0.80157,11.981,8.0026,1.3615,0.82837,11.786,7.9937,1.3517,0.77515,11.875,8.0763,1.3536,0.79105,11.9,8.0633,1.3451,0.79221
11.8,7.9604,1.3632,0.80732,11.951,8.0949,1.3331,0.77829,11.948,7.9496,1.3486,0.77105,12.039,8.0028,1.3355,0.78943,11.841,8.0069,1.3348,0.76545,11.859,8.119,1.362,0.79962,11.982,8.0067,1.3601,0.82638,11.787,7.9976,1.3503,0.77317,11.876,8.0803,1.3522,0.78911,11.901,8.0672,1.3437,0.79028
11.8,7.9642,1.3619,0.80541,11.952,8.0986,1.3318,0.77639,11.949,7.9532,1.3473,0.76912,12.04,8.0065,1.3344,0.78743,11.842,8.0106,1.3335,0.76345,11.86,8.123,1.3606,0.79768,11.983,8.0108,1.3588,0.82439,11.787,8.0015,1.3489,0.77119,11.877,8.0843,1.3508,0.78718,11.902,8.0712,1.3423,0.78835
11.801,7.9681,1.3606,0.80349,11.953,8.1023,1.3306,0.7745,11.95,7.9568,1.346,0.76719,12.041,8.0103,1.3332,0.78544,11.843,8.0143,1.3322,0.76145,11.861,8.1269,1.3592,0.79573,11.984,8.015,1.3574,0.8224,11.788,8.0054,1.3475,0.7692,11.878,8.0884,1.3493,0.78524,11.903,8.0752,1.3409,0.78642
11.802,7.9719,1.3592,0.80157,11.954,8.106,1.3293,0.77261,11.951,7.9604,1.3448,0.76526,12.042,8.014,1.3321,0.78345,11.843,8.0181,1.331,0.75946,11.862,8.1308,1.3578,0.79378,11.985,8.0191,1.356,0.82041,11.789,8.0093,1.3461,0.76722,11.879,8.0924,1.3479,0.7833,11.904,8.0792,1.3396,0.78449
11.803,7.9758,1.3579,0.79965,11.955,8.1097,1.3281,0.77072,11.952,7.964,1.3435,0.76334,12.043,8.0177,1.3309,0.78145,11.844,8.0218,1.3297,0.75746,11.862,8.1348,1.3563,0.79184,11.986,8.0232,1.3547,0.81842,11.79,8.0131,1.3447,0.76524,11.88,8.0964,1.3464,0.78136,11.905,8.0832,1.3382,0.78256
11.804,7.9797,1.3565,0.79772,11.956,8.1134,1.3268,0.76884,11.952,7.9676,1.3422,0.76141,12.044,8.0213,1.3297,0.77945,11.845,8.0255,1.3284,0.75546,11.863,8.1387,1.3549,0.7899,11.986,8.0273,1.3533,0.81643,11.791,8.017,1.3434,0.76325,11.881,8.1005,1.3449,0.77942,11.905,8.0871,1.3368,0.78063
11.805,7.9836,1.3552,0.79578,11.957,8.1171,1.3256,0.76695,11.953,7.9711,1.341,0.75949,12.045,8.025,1.3286,0.77746,11.846,8.0292,1.3271,0.75346,11.864,8.1426,1.3535,0.78795,11.987,8.0314,1.352,0.81445,11.792,8.0208,1.342,0.76127,11.882,8.1045,1.3434,0.77747,11.906,8.0911,1.3354,0.77871
11.805,7.9874,1.3539,0.79383,11.958,8.1208,1.3243,0.76507,11.954,7.9747,1.3397,0.75756,12.046,8.0287,1.3274,0.77546,11.847,8.0329,1.3258,0.75147,11.865,8.1466,1.3521,0.78601,11.988,8.0355,1.3506,0.81246,11.793,8.0246,1.3406,0.75928,11.883,8.1086,1.3419,0.77553,11.907,8.0951,1.334,0.77678
11.806,7.9913,1.3525,0.79188,11.959,8.1245,1.3231,0.76319,11.955,7.9783,1.3385,0.75564,12.046,8.0324,1.3263,0.77346,11.848,8.0366,1.3245,0.74947,11.866,8.1505,1.3507,0.78407,11.989,8.0396,1.3492,0.81048,11.793,8.0284,1.3393,0.7573,11.884,8.1127,1.3404,0.77358,11.908,8.099,1.3327,0.77486
11.807,7.9952,1.3512,0.78991,11.959,8.1282,1.3218,0.76131,11.956,7.9818,1.3372,0.75372,12.047,8.0361,1.3251,0.77146,11.849,8.0403,1.3232,0.74747,11.867,8.1545,1.3492,0.78213,11.99,8.0437,1.3479,0.80849,11.794,8.0322,1.3379,0.75532,11.885,8.1167,1.3389,0.77163,11.909,8.103,1.3313,0.77293
11.808,7.9991,1.3499,0.78794,11.96,8.1318,1.3206,0.75943,11.957,7.9854,1.3359,0.7518,12.048,8.0397,1.3239,0.76946,11.85,8.0441,1.3219,0.74547,11.868,8.1584,1.3478,0.7802,11.991,8.0478,1.3465,0.80651,11.795,8.036,1.3366,0.75333,11.886,8.1208,1.3373,0.76968,11.91,8.1069,1.3299,0.77101
11.809,8.0029,1.3485,0.78596,11.961,8.1355,1.3193,0.75756,11.957,7.9889,1.3347,0.74987,12.049,8.0434,1.3228,0.76746,11.851,8.0478,1.3206,0.74347,11.868,8.1624,1.3464,0.77826,11.992,8.0519,1.3451,0.80453,11.796,8.0398,1.3353,0.75135,11.887,8.1249,1.3358,0.76773,11.911,8.1109,1.3285,0.76908
11.81,8.0068,1.3472,0.78398,11.962,8.1391,1.3181,0.75568,11.958,7.9925,1.3334,0.74795,12.05,8.0471,1.3216,0.76546,11.852,8.0515,1.3193,0.74148,11.869,8.1663,1.3449,0.77632,11.993,8.056,1.3438,0.80254,11.797,8.0436,1.3339,0.74937,11.888,8.129,1.3343,0.76578,11.912,8.1148,1.3272,0.76716
11.811,8.0106,1.3459,0.78199,11.963,8.1428,1.3168,0.75381,11.959,7.996,1.3322,0.74603,12.051,8.0507,1.3204,0.76345,11.853,8.0552,1.318,0.73948,11.87,8.1703,1.3435,0.77439,11.994,8.0601,1.3424,0.80056,11.798,8.0473,1.3326,0.74738,11.889,8.1332,1.3327,0.76382,11.913,8.1187,1.3258,0.76524
